movieId,rating
99811,3.764705882352941
709,3.28552175587216
821,2.9893617021276597
97230,3.6666666666666665
73152,2.3
40962,2.8393574297188753
8478,3.5454545454545454
101893,3.0638297872340425
105013,2.5
94264,3.1666666666666665
92352,3.357142857142857
43538,1.75
3222,3.715625
49526,2.479057591623037
95969,2.1666666666666665
117428,4.0
2289,3.952714759112924
2359,3.8014372163388805
7173,2.9557442196531793
53084,1.75
3165,2.5833333333333335
870,2.2440860215053764
2338,2.0946682464454978
47571,3.15625
70549,3.4375
115531,3.0
3013,2.8911637931034484
86750,3.357142857142857
65930,1.1666666666666667
121227,4.0
94765,3.5
86420,2.5
103308,2.7
112326,1.8333333333333333
3780,2.5873015873015874
91757,1.3125
92698,2.0
71348,4.0
61994,3.4
7989,2.8518518518518516
81130,2.375
52730,3.028985507246377
126188,1.5
6664,3.0853437876960195
2690,3.7532534246575344
85298,2.7
136,3.549019607843137
108546,3.5
8890,1.9736842105263157
91755,3.4583333333333335
115285,3.5
1246,3.8938066023955593
102895,3.5
5176,2.5625
5868,3.3109756097560976
6451,3.4210526315789473
37960,3.5
126178,1.25
106992,3.5
85785,2.5
74458,3.904468802698145
215,3.838911742707554
6138,3.0555555555555554
2342,3.608
126927,2.75
99744,2.7777777777777777
78909,3.0833333333333335
32596,3.0571652310101802
82684,3.0
61414,2.8
54878,3.2142857142857144
2474,3.432275777913362
114888,2.5
26271,3.617021276595745
48518,2.536729857819905
7001,3.604913678618858
32011,2.433673469387755
106224,2.0
106527,3.0
114166,2.5
91615,3.6666666666666665
109935,2.8
77412,3.25
61116,2.9545454545454546
6447,2.948717948717949
6621,3.0416666666666665
121467,0.5
4706,3.0245398773006134
1075,3.4603174603174605
105044,4.0
39305,3.2777777777777777
51341,3.45
615,3.856357927786499
53916,3.5555555555555554
85983,3.25
108968,3.0
69945,2.7
96563,3.782608695652174
95309,3.4161073825503356
4247,2.661530815109344
26467,3.275
577,2.830357142857143
115040,2.5
2472,2.926168224299065
69475,3.3333333333333335
78978,3.45
33844,3.5
55476,3.125
96901,3.75
25991,2.875
27497,3.3181818181818183
26003,4.003311258278146
31347,3.634831460674157
97705,2.0
118296,3.0
66051,3.125
3767,2.0969827586206895
87930,3.61
293,4.050573554487676
128401,2.0
126426,3.7142857142857144
79627,2.7142857142857144
47124,2.9724025974025974
25765,3.2291666666666665
5771,2.471014492753623
120940,3.6666666666666665
122197,3.0
53752,3.2777777777777777
5201,2.0833333333333335
6660,3.9468325791855206
32,3.8980546909737663
97460,1.5
7935,3.62
5316,3.426168224299065
115789,3.5
50189,2.5536547433903576
8578,3.018957345971564
94202,1.75
67888,3.727272727272727
56,1.8714285714285714
4113,3.5086580086580086
7959,3.2928571428571427
26378,3.1666666666666665
88127,3.3207547169811322
87012,3.4
7756,3.7083333333333335
73858,1.8043478260869565
104959,3.625
26398,3.2943037974683542
37211,3.237704918032787
189,3.0014880952380953
101172,3.1666666666666665
54480,2.875
26064,3.8975
6325,1.9063926940639269
74075,1.9387755102040816
26243,3.5
66798,2.7027649769585254
114760,3.3076923076923075
2315,2.1432448733413754
44851,3.2916666666666665
77509,3.2
2854,2.3455882352941178
8867,2.5185185185185186
5615,3.1206896551724137
117845,4.0
1915,2.65625
65027,3.1666666666666665
122783,3.0
4054,3.1766778523489934
7438,3.869085848854635
81147,2.9285714285714284
698,2.7871621621621623
91882,3.1875
112003,1.0
6805,3.128787878787879
3420,3.615757042253521
3470,4.075851393188855
57504,3.9247448979591835
111752,1.5
51891,3.0
55261,2.779850746268657
112087,3.68
72022,2.75
65698,3.5
117486,4.0
1932,3.351590106007067
100222,3.0
53450,3.3114754098360657
6063,3.354089219330855
4753,2.5641025641025643
61357,3.425925925925926
89527,2.5
98631,3.25
1247,4.073889312753096
7124,3.647286821705426
3638,3.1476495726495726
8999,3.6648648648648647
4031,2.89207258834766
31494,3.0
105444,4.5
26693,3.2222222222222223
4454,3.8812154696132595
40425,3.6
33970,3.1
8044,3.8538732394366195
53835,3.6951219512195124
32535,3.75
93967,5.0
110748,2.75
4471,1.9606481481481481
85894,3.0
100289,3.8
86064,2.7
2416,3.0468512898330804
444,2.4226327944572748
85362,3.3
93654,4.0
26436,2.3333333333333335
6788,2.4526315789473685
55078,3.46875
26085,3.6019417475728157
74137,2.875
116799,3.472826086956522
6819,2.75
127212,1.75
4759,2.931451612903226
91972,2.9545454545454546
2233,2.8679245283018866
104213,2.5
68489,3.2857142857142856
105257,3.5
8477,3.9986824769433467
107436,3.282608695652174
57430,2.4166666666666665
33480,3.3076923076923075
69516,3.188311688311688
101070,3.7625
4358,2.46875
114873,1.75
8947,2.8067870826491514
25936,2.8
108506,3.375
110895,3.5
114046,3.1176470588235294
6414,3.0689655172413794
66317,3.591463414634146
125091,3.0
120524,2.0
88181,2.6
7060,3.402941176470588
5287,3.538011695906433
83579,3.5
115994,5.0
117533,3.8950617283950617
128810,0.5
66289,3.6333333333333333
2061,3.1
43928,2.4325290437890974
1899,3.0172413793103448
6458,3.462068965517241
92829,2.66
70976,3.0
51800,3.642857142857143
58904,3.4583333333333335
26490,2.5454545454545454
8405,3.7614107883817427
7912,3.2857142857142856
8852,3.325
2203,4.1596180081855385
88378,2.75
50999,2.9285714285714284
4068,2.762396694214876
73469,3.306451612903226
76860,3.1666666666666665
4917,3.0637254901960786
71158,3.5
115017,3.5
8019,3.4082491582491583
47721,3.855305466237942
71664,3.0526315789473686
83134,3.759020618556701
81637,2.5
130380,0.5
2895,2.7777777777777777
3380,3.0
95237,3.236842105263158
93939,3.5689655172413794
111800,3.388888888888889
5034,3.773645058448459
81238,2.0
30767,3.1923076923076925
41402,3.0
112950,2.75
60992,3.6515151515151514
103103,3.0
86957,2.875
77968,3.6666666666666665
113234,3.25
6691,3.625
110006,4.0
84734,2.0
92446,2.0
71978,3.6153846153846154
72585,4.0
6649,3.6449275362318843
97690,4.0
82353,3.5
2811,2.8529411764705883
130526,2.5
1351,3.0366161616161618
5660,3.7560975609756095
111689,3.0
86380,3.125
104780,3.5833333333333335
113557,2.4
99444,4.0
79329,3.357142857142857
45576,2.95
99644,1.875
102735,2.4285714285714284
63645,3.675
1119,3.158333333333333
2707,3.452353027415335
82747,3.3333333333333335
5483,3.606529209621993
4589,3.159090909090909
5649,3.444126074498567
46337,2.439453125
107853,3.0
108212,3.4
55118,3.832196029776675
35807,3.0714285714285716
117624,2.5
89616,3.0
90017,3.1666666666666665
116323,3.5
92683,2.5
3740,3.4552910582116425
2496,3.2107274644175012
84094,3.3333333333333335
1768,3.3513513513513513
104843,2.9285714285714284
98126,3.4583333333333335
3328,3.73445143256464
369,3.3151785714285715
5608,3.8695873662761078
99667,0.5
92593,3.5
4618,2.6375838926174495
2568,2.1484268125854995
120783,3.0
4305,2.695557963163597
101114,3.3333333333333335
7186,2.7745098039215685
2600,3.3334277085692716
53121,3.0848758465011286
31351,2.8333333333333335
71726,3.5
113541,4.0
108248,4.5
88991,3.3823529411764706
26737,3.0588235294117645
47261,2.8872549019607843
107050,4.0
5335,3.161111111111111
118133,4.5
44020,3.1666666666666665
51004,3.2
71374,2.234042553191489
46409,3.423076923076923
96755,3.0
82326,4.5
25753,3.8351063829787235
95165,3.0416666666666665
62439,3.2164502164502164
105943,3.642857142857143
115164,3.5
26982,3.515625
122849,3.0
73681,3.5549450549450547
95504,3.25
128902,4.0
103690,4.0
49276,2.8174603174603177
59315,3.913052578700603
59220,3.5
25911,3.7154471544715446
95591,2.4
89532,3.0
107402,3.0
6194,3.0609756097560976
2060,3.0457438345266508
60904,4.05327868852459
32415,3.4
126571,3.5
76063,2.85
121489,3.5
96717,3.0
114886,3.5
71143,2.909090909090909
1600,2.8323397913561847
8341,3.658203125
104243,3.092833876221498
103867,3.6285714285714286
107145,2.6666666666666665
57482,3.5
113749,2.0
1391,2.963174695298897
44243,1.6666666666666667
63836,3.0
2162,2.4223394055608822
81589,4.166666666666667
128399,2.5
117418,5.0
100498,2.5962732919254656
63826,3.3628048780487805
5163,3.2641509433962264
105492,2.5
3962,1.5695970695970696
87031,3.1
126034,1.5
26547,3.7320872274143304
66015,3.0
114244,2.3214285714285716
285,2.3313953488372094
8531,2.3343245539507222
101952,3.1666666666666665
8196,3.117948717948718
126152,1.5
66369,2.55
1086,4.043809353162516
90821,3.75
4959,2.8734177215189876
32261,3.4114583333333335
87260,3.8333333333333335
1569,3.279256654947263
8677,2.9622641509433962
5727,2.7
7279,3.0833333333333335
4879,2.9887640449438204
2155,3.407944176060118
90753,3.625
98200,3.6
27332,3.4285714285714284
72929,2.75
33148,2.293103448275862
126074,3.0
34206,2.3333333333333335
2894,2.7671370967741935
2594,3.8867961934972244
117903,3.0
2372,2.870768404083826
5610,2.7362637362637363
109241,2.1666666666666665
95695,2.0
5800,3.4635761589403975
86312,3.1666666666666665
97051,3.1875
90245,3.5
58452,3.5
54010,3.0
2266,2.8450592885375494
96897,3.625
40969,3.1
27799,2.4375
5471,2.079710144927536
90,3.357476635514019
6172,2.359375
1696,3.5139442231075697
64241,4.038461538461538
107875,3.0
58274,3.0
4625,2.763157894736842
74789,3.2606924643584523
26223,3.0
112512,3.5625
4726,3.3076923076923075
129522,3.0
652,3.0328947368421053
87408,3.230769230769231
2310,3.5889830508474576
7475,3.4344262295081966
1941,3.763189448441247
95746,3.5
87302,2.642857142857143
101164,3.0
25951,3.5
104317,5.0
4825,3.2261904761904763
58136,3.5
117732,2.75
6733,3.347826086956522
8294,3.1323529411764706
6689,2.88659793814433
123312,3.5
33001,3.1
27046,2.9558823529411766
112663,3.0
82589,3.5642857142857145
1153,3.2661870503597124
70697,2.568306010928962
49183,3.4285714285714284
83807,3.566666666666667
82041,3.4246575342465753
122458,1.0
100190,2.0
90206,3.5
7397,3.2045454545454546
97946,2.75
26127,3.125
90878,3.625
99841,3.375
71386,3.0
992,2.7118320610687023
1774,2.269230769230769
5617,3.7636321085888134
111961,1.8
5855,2.625
77776,2.5
95524,3.5
98613,3.0
2104,3.2665562913907285
4474,3.139117427075542
95149,3.309090909090909
4236,3.4173228346456694
105121,2.4285714285714284
381,3.404263959390863
100332,3.5
118460,4.0
80398,3.309734513274336
4901,3.6160450516986704
72589,3.6
126745,3.0
80775,3.1277777777777778
91747,2.0
87751,3.5
103299,3.3974358974358974
27215,2.966666666666667
112807,2.9
120891,4.0
88073,3.5
85742,2.0
173,2.5382845327819648
97395,3.8455882352941178
119080,2.75
70970,3.3043478260869565
7049,3.4244186046511627
26096,3.2758620689655173
4498,3.1580645161290324
79667,3.5
69336,4.0
84555,3.0
94891,4.0
87771,2.1666666666666665
47642,2.955357142857143
31687,2.9096774193548387
130878,3.0
1565,2.8586065573770494
2038,2.8853658536585365
5619,3.737142857142857
83250,3.388888888888889
6287,2.954534520086601
110655,3.0808823529411766
66506,2.767857142857143
4955,2.598360655737705
113244,5.0
105117,2.75
1626,2.429718875502008
7792,3.694318181818182
1640,2.6772908366533863
84240,3.7183098591549295
59421,3.154879773691655
127319,3.25
86906,3.1
127587,4.0
4918,3.678125
97779,3.477272727272727
106834,4.0
33330,3.1818181818181817
8337,3.928780487804878
84047,3.5
26033,3.5625
5060,3.9080459770114944
31437,3.9366812227074237
5364,3.348544232922732
64511,3.65
912,4.258326830670664
91513,3.3333333333333335
7574,3.52027027027027
8948,2.9460829493087557
7988,2.574803149606299
54614,3.0
7076,3.742695289206917
1744,2.4790356394129978
36708,3.629247168554297
4163,2.0405405405405403
6506,3.574324324324324
100553,4.209677419354839
89870,3.3
129715,2.5
72850,3.625
7050,3.711864406779661
91795,3.375
101706,4.25
113499,2.8
84469,3.388888888888889
4813,3.5104790419161676
119084,1.75
56513,4.5
102090,2.0
33905,3.4019607843137254
59387,3.9575389948006934
7377,3.5689655172413794
7502,4.263182346109176
5687,3.355769230769231
2856,2.784375
3969,3.3375433860393366
70559,3.0555555555555554
2345,3.5098425196850394
6148,3.3207547169811322
2247,3.1074264362447455
70678,2.6666666666666665
7021,2.6512605042016806
6831,2.227272727272727
4279,3.439516129032258
56941,3.542222222222222
85284,3.25
114376,2.3333333333333335
1966,3.7971014492753623
102199,3.0
111310,3.0
96056,1.625
81501,4.5
3892,2.9732704402515724
77941,2.25
71211,3.34610472541507
51545,3.616883116883117
92694,3.388888888888889
78717,3.25
26125,3.1666666666666665
1598,2.8846584546472562
5107,3.1614100185528757
49591,2.9411764705882355
105377,2.0
2718,3.173140223831468
43260,2.5
53046,2.5714285714285716
3047,3.550561797752809
128540,3.875
27212,3.1875
98253,3.5
31154,4.375
126166,2.0
103449,2.3421052631578947
2216,2.755813953488372
89478,2.625
87413,3.717391304347826
85403,3.0
103912,5.0
108076,2.0
92152,3.533333333333333
88448,3.5
114256,2.5
1863,2.2405614714424007
4581,3.189655172413793
219,3.6248025276461298
6239,3.42
802,3.4905096100167476
81123,2.25
86854,3.0
110627,4.0
43917,3.419421487603306
41130,3.75
3945,1.8203125
89794,2.642857142857143
104903,3.75
51044,2.8203125
7943,3.9147121535181237
69714,1.875
3677,4.051041666666666
104091,2.8333333333333335
125782,3.0
101212,3.0
76093,4.000420079815165
82182,3.6
7383,3.2
104392,3.5
98581,3.0
32349,3.570588235294118
4678,3.478899572649573
73587,3.6653543307086616
26969,2.0
42721,1.6739690721649485
71318,3.0952380952380953
94192,3.8333333333333335
26128,3.4324324324324325
64944,3.0
111882,4.0
78967,2.8823529411764706
48242,2.4
8459,3.926829268292683
116726,2.0
120873,4.5
49746,3.35
118468,4.0
629,3.1041666666666665
79545,2.0833333333333335
6951,1.952894438138479
69042,3.375
1548,3.0789473684210527
112006,3.764705882352941
2178,3.6148148148148147
87327,3.875
48700,3.576923076923077
102760,3.6666666666666665
60544,3.5416666666666665
96662,3.826923076923077
117432,2.0
130298,3.5
81184,3.0
6107,3.7482517482517483
66036,3.0
74306,3.3846153846153846
36576,2.25
81673,3.5
87085,2.5
124273,3.5
120114,3.0
6931,2.962962962962963
121009,3.0
5701,1.7450980392156863
58598,3.1666666666666665
109470,2.25
108285,3.125
103869,1.25
97455,3.8333333333333335
124779,3.0
6515,3.459016393442623
104412,3.5
55926,3.3676470588235294
130075,2.5
126775,3.0
79588,3.2872340425531914
3615,3.0997835497835498
120462,3.625
32128,2.394230769230769
105335,3.5
5172,2.685185185185185
81959,4.5
7981,3.9759004237288136
102265,3.0
126126,1.5
31925,3.0
3589,2.75
8622,3.5772710600317885
94061,3.05
4729,3.528985507246377
83897,3.8333333333333335
1007,2.9375
27074,3.625
4551,1.829268292682927
90671,3.0
97308,2.71875
5694,2.1851441241685143
56574,3.5
38713,3.25
67997,3.845289079229122
105246,3.6363636363636362
129786,4.0
131031,3.0
58941,3.2
128981,4.5
77296,3.0714285714285716
71203,2.375
27711,2.8
46457,3.125
6870,3.8517184362820363
4262,3.9430150562226034
128574,1.0
85440,3.5
86583,3.8
1620,3.357061762034514
349,3.6603090866051198
131,3.2912371134020617
106741,1.0
109718,3.6666666666666665
5087,3.639784946236559
25809,2.1666666666666665
121019,4.5
26603,3.0875
97546,4.0
71745,3.3884156729131174
95002,3.2065217391304346
54513,3.466666666666667
114329,3.8333333333333335
127188,3.5
90600,3.8603286384976525
66059,3.0806451612903225
80990,3.05
72919,2.7270742358078603
26403,3.3947368421052633
1730,3.6758836944127706
4762,2.1666666666666665
27485,3.375
123099,2.0
32440,3.05
89613,2.125
70978,3.676470588235294
8997,2.72
751,3.5224358974358974
93516,3.2222222222222223
119041,3.0
27695,3.490740740740741
109953,2.5833333333333335
6887,3.49882491186839
147,3.5829286061194754
26084,3.7618724559023065
5952,4.107520546734616
80210,4.0
127042,3.0
33681,1.8527508090614886
32296,2.496602491506229
1996,2.0067750677506777
103003,4.0
5623,2.727272727272727
8157,3.6799276672694394
85278,3.3333333333333335
47277,3.75
105314,4.0
107274,3.25
71241,3.0714285714285716
6376,3.4675324675324677
98294,1.5
129397,3.3
7648,2.7777777777777777
8886,2.38
102953,3.625
112226,3.3333333333333335
104608,3.25
26242,3.712701612903226
60530,3.4863013698630136
3528,3.077452153110048
130518,4.0
109388,3.4166666666666665
110750,2.357142857142857
66762,3.5949367088607596
325,2.6462355212355213
66320,3.2777777777777777
126296,2.0
79043,3.5
33226,3.3333333333333335
110818,1.0
6475,2.7286585365853657
6497,3.1810344827586206
7262,2.674757281553398
102858,2.357142857142857
123629,4.0
6594,2.5
6528,3.495833333333333
58081,3.5
97940,2.875
58972,3.09
5876,3.753777280358142
122749,2.0
89941,4.0
57522,2.369047619047619
63391,3.625
84950,3.13671875
108267,4.0
72092,3.25
111411,2.5
102688,3.0
128906,3.0
113223,3.0
95023,2.5
3944,2.5789473684210527
108156,2.9537037037037037
113416,2.8333333333333335
98290,2.8333333333333335
220,2.401818181818182
2967,3.7080335731414866
73664,3.2403846153846154
126582,3.0
98460,2.75
57393,3.4302325581395348
1225,4.073886590411292
99273,2.8333333333333335
73198,3.5
5969,2.425531914893617
66337,3.3653846153846154
38881,3.5
108799,3.0
44494,2.0721649484536084
113746,3.5
112281,2.75
68472,3.7954545454545454
130976,2.75
100944,4.166666666666667
83585,1.8125
4727,2.8346341463414633
109209,3.5
55512,3.0
88638,3.0
98755,3.0
7322,2.7
125207,3.0
84532,3.5
123107,4.333333333333333
43289,3.1578947368421053
27372,3.5555555555555554
104604,4.125
5212,2.401360544217687
107100,3.0
4932,3.4851097178683386
48741,3.5647058823529414
129741,5.0
5139,3.3900304414003046
2795,3.7866587557213087
118688,4.25
8607,3.8468085106382977
129834,0.5
96300,2.0
80164,3.0
112436,3.5454545454545454
86789,3.0
99832,3.5
59709,3.114705882352941
62733,3.0569444444444445
106688,0.875
26401,3.0
116529,3.2857142857142856
87433,3.0555555555555554
48972,3.25
105499,2.5
81564,3.713928794503435
70742,3.393939393939394
80432,3.8846153846153846
31645,3.25
5422,3.244979919678715
7036,2.7937671860678277
3583,2.5
114945,1.875
8272,3.2327586206896552
8062,2.477272727272727
6001,3.845342706502636
5964,2.9680851063829787
72369,3.236842105263158
87425,2.4166666666666665
109943,1.5
90432,3.375
6486,3.2247191011235956
6627,2.6470588235294117
101692,2.75
3688,2.703719723183391
72336,3.125
1698,2.7448979591836733
12,2.6197659297789335
106363,3.5
126727,2.0
8866,3.2145214521452146
1748,3.7988774555659495
7013,4.066315789473684
6552,3.784835164835165
80154,0.5
85567,4.0
58315,2.234146341463415
92046,3.625
50658,3.9791666666666665
119438,3.5
126322,3.0
4136,3.713235294117647
54783,2.086206896551724
122258,3.0
121338,4.0
5158,3.6333333333333333
53207,2.9355095541401273
2439,3.583950617283951
83777,3.25
93132,2.9583333333333335
79809,3.357142857142857
84483,3.25
97986,3.3181818181818183
71460,3.5
3779,2.4375
118610,5.0
95854,3.5
7916,3.131868131868132
3566,3.286810886252617
27475,4.0
31577,3.4285714285714284
5602,3.7804761904761905
109516,1.3333333333333333
110637,2.0
2542,3.988678629690049
7206,3.889473684210526
108882,1.5
112909,3.0
110555,4.0
3084,2.2142857142857144
75395,2.9518072289156625
98080,0.5
41831,3.303030303030303
3728,3.8444034440344406
98241,4.166666666666667
103057,3.1818181818181817
99026,3.0
95533,3.9285714285714284
8765,3.741228070175439
118742,2.5
5658,2.522727272727273
7089,3.848854961832061
1974,2.8747712418300653
120317,2.25
50804,3.0084745762711864
5968,3.299019607843137
1716,2.6785714285714284
61862,3.074074074074074
86066,4.0
104854,3.6666666666666665
115629,3.9
50851,3.9200404858299596
97552,3.125
54248,3.12
79895,3.1847826086956523
103498,3.5
72949,3.5
90052,2.6
33921,1.8
82836,3.9285714285714284
122787,3.0
77316,3.659090909090909
41575,2.8780487804878048
103301,1.5
64283,3.8333333333333335
6537,3.113220898690883
44815,2.826530612244898
81667,3.0625
86620,3.0
1668,2.831034482758621
26257,2.8714285714285714
6012,2.7822966507177034
63676,3.8363636363636364
94558,2.784090909090909
91110,2.5
80969,3.6738836265223274
75425,2.3789473684210525
96865,4.0
78957,3.5
90535,2.5
101846,4.0
34437,3.6153319644079396
3785,2.7693544681828626
81825,3.625
2654,3.595346197502838
33801,3.0
79633,3.8461538461538463
3907,3.0
94068,3.0714285714285716
110159,4.25
86675,3.375
94998,2.6578947368421053
121155,4.0
119226,3.5
1594,3.676920062695925
89759,3.980508474576271
8956,3.1503759398496243
6404,3.552941176470588
6046,3.36
49130,3.458866544789762
109869,3.5
89570,3.5208333333333335
102817,2.5
109463,3.125
2354,2.624084621643613
2712,3.2101607937050973
114617,2.25
8222,3.2783505154639174
93206,2.5
71033,4.0465994962216625
106193,3.0
89607,3.4
27251,3.838368580060423
2710,2.884072000418607
31900,3.526315789473684
73245,3.0
127313,3.0
5086,3.1544117647058822
488,3.4078947368421053
47646,2.933734939759036
123198,2.5
85780,3.4966442953020134
6651,2.4827586206896552
58422,3.75
97667,2.25
83969,3.3
91388,3.5
3818,2.576923076923077
76711,4.125
117312,3.0625
2974,1.7893890675241158
88603,2.5
64900,3.41025641025641
114400,3.25
4166,3.5904088050314464
6735,3.1666666666666665
103849,3.727272727272727
36525,3.482891360136869
7888,3.6057347670250897
6959,2.7752808988764044
108808,2.0
3357,3.731589147286822
27805,3.357142857142857
25820,3.0
106996,3.0
2549,2.1645924082140633
1662,2.849282296650718
26628,3.25
5120,3.9541044776119403
86773,4.25
4567,1.9398907103825136
58649,3.6944444444444446
116807,2.75
96612,3.2286821705426356
94011,2.6666666666666665
96064,2.4
81770,4.0
26813,3.55
8672,3.6333333333333333
89877,1.5714285714285714
63072,3.6130041724617525
82283,3.75
388,3.5544464609800364
67607,3.3275862068965516
6060,2.764243614931238
94928,4.0
4922,3.2954545454545454
27469,3.433333333333333
129409,3.75
125916,1.8072916666666667
5846,3.4015151515151514
101920,2.0
118262,1.0
106538,2.5
82722,3.1666666666666665
120637,3.3461538461538463
89862,3.024193548387097
88017,4.0
58105,3.330893118594436
77266,3.460526315789474
101341,3.5
97789,4.75
104390,3.3333333333333335
53561,3.0
1709,2.526315789473684
576,2.48
102672,4.5
14,3.432082364662903
71808,1.9
7439,3.032169746748802
1268,3.5039308176100628
5605,3.7670157068062826
65631,3.292207792207792
106024,3.5
123,3.9692507579038545
6845,2.875
1116,3.3802395209580838
50162,3.1282722513089007
58094,3.25
51249,2.375
125237,3.5
5950,2.5
26691,3.548076923076923
54349,3.0
27871,3.8948598130841123
76153,3.9166666666666665
2980,2.0
58576,2.896551724137931
104144,2.738095238095238
128209,2.5
7697,3.046153846153846
115060,3.5
74228,3.5762711864406778
119037,3.0
7835,3.7366863905325443
95175,3.85
119818,1.5
129360,4.0
410,2.9920775593511655
2629,2.700902934537246
126781,3.5
6388,3.5357142857142856
586,3.0866551432199802
60189,2.4444444444444446
87287,3.375
7238,3.8551587301587302
90199,3.5
101003,3.625
7766,4.064090480678605
4710,3.694890510948905
7490,3.45
25800,3.4210526315789473
67878,3.0
78723,3.6875
104438,4.0
6213,3.173734610123119
55487,3.111111111111111
100593,3.375
100310,1.0
125571,3.0
116088,3.25
3068,3.8711707931179187
1780,3.2037037037037037
111846,3.0
71486,3.6875
125878,2.5
48997,3.6738431876606685
113374,3.409090909090909
1769,3.1010362694300517
7616,3.299689440993789
83,3.653198653198653
101016,2.75
7954,2.9456521739130435
4803,3.5583815028901733
6654,2.966666666666667
126006,2.0
53808,2.375
71413,3.3636363636363638
76158,3.581081081081081
51060,3.642857142857143
109912,3.0
129845,3.5
47740,3.3846153846153846
122300,3.625
3012,3.544943820224719
118220,2.5
6954,3.868859283930058
111880,3.6666666666666665
4608,3.0795454545454546
107551,2.0
117450,4.0
116409,3.5
53841,3.3
72934,3.55
100438,2.6818181818181817
6606,1.8333333333333333
110982,1.0
104698,2.0
5522,3.152148664343786
89598,3.0
27020,3.295673076923077
62662,3.738095238095238
25905,3.682926829268293
5401,2.958827893175074
105423,4.0
4210,3.5738993710691824
5240,3.298780487804878
105128,3.7
234,2.679718568369532
56067,1.875
4175,3.5861344537815127
90397,1.25
101335,2.6666666666666665
51486,3.6666666666666665
45172,3.642857142857143
126154,1.5
6639,3.9440104166666665
128594,2.0
47937,3.2032967032967035
71719,3.4285714285714284
6120,2.779816513761468
59258,3.125205930807249
26204,3.475
5303,2.8343373493975905
1320,3.0931273785538393
871,3.225
97917,2.5
47980,2.7222222222222223
123016,3.0
114909,3.0
127290,3.0
114680,3.25
120909,3.5
108200,2.388888888888889
129773,4.0
4070,3.1515151515151514
62721,3.3181818181818183
3137,3.2440944881889764
99007,3.3857466063348416
104590,3.8333333333333335
3986,2.961276595744681
193,2.2340568060021435
79838,4.5
26704,3.509293680297398
97468,3.25
89592,3.5625
65772,3.111111111111111
86576,3.6923076923076925
4062,3.312
98799,2.6875
52319,3.8503649635036497
73708,3.1
112538,2.5
3293,2.7142857142857144
26141,3.533333333333333
6198,3.392857142857143
2414,3.367735849056604
84436,2.5
39659,3.3513513513513513
109487,4.023864289821737
67809,2.75
50253,2.4444444444444446
3259,3.2650703281982585
32058,3.135135135135135
88374,2.7
74508,3.8551401869158877
109742,3.597826086956522
26122,3.8863636363636362
112802,4.5
5295,2.6363636363636362
90746,3.5715547703180213
3829,2.8780487804878048
27864,2.823529411764706
538,3.7104489315820426
88543,2.0
96288,1.0
44153,3.4523809523809526
90811,2.75
108715,3.4074074074074074
25926,3.6739130434782608
8446,3.381443298969072
7197,3.020408163265306
2782,3.384266263237519
44943,3.4457831325301207
30822,3.4527932960893857
7318,3.185623003194888
70128,3.6666666666666665
5985,2.9722222222222223
108569,2.375
43997,2.5
106988,2.5
4147,3.4087837837837838
43631,3.25
6722,3.6587301587301586
69951,3.495798319327731
47525,3.173076923076923
4499,3.67629407351838
37727,3.0770953294945618
597,3.420427728613569
5754,2.3576923076923078
5112,3.5822368421052633
2949,3.6881525824864263
131102,3.0
1409,3.0601033677892633
31445,2.946524064171123
4126,3.0249584026622296
94746,3.033333333333333
27315,3.125
83962,3.625
47054,3.25
36405,3.5
506,3.486224869694713
3882,3.048053661755003
34464,3.625
4637,2.132978723404255
107906,4.5
6180,3.138095238095238
80463,3.843275075987842
7622,3.5
86852,3.2083333333333335
119171,4.5
4979,3.765044353871973
53066,3.5
86308,2.875
6477,3.622905027932961
5026,3.4715234102026553
26617,3.2777777777777777
83592,2.75
59850,3.25
89767,3.4
41712,3.7549019607843137
4015,2.5065868263473052
99659,3.0
84963,3.5
2419,3.1798365122615806
8004,3.0
8011,3.855324074074074
87572,3.5
79327,3.3333333333333335
120901,3.5
5409,2.834375
88452,3.1666666666666665
25843,3.0
105240,1.0
2660,3.699410609037328
2321,3.577309752696852
87808,3.0
8753,3.509009009009009
65091,3.6136363636363638
1934,3.918118466898955
80402,3.5
115133,4.0
59844,3.75
1500,3.7454614481949333
81910,3.4397590361445785
4082,3.4177631578947367
99397,3.4285714285714284
59651,4.0
103547,1.1
82491,2.75
73676,3.75
26818,3.5
77339,2.25
120851,1.0
62788,2.383116883116883
88752,3.0
59795,3.1333333333333333
45664,3.2439024390243905
103810,3.357142857142857
79590,3.4403669724770642
97319,3.25
5353,3.2438423645320196
104000,1.5
27103,3.0
109786,3.0
85010,3.0
2161,3.494984757596617
106455,2.25
126148,1.5
45036,3.625
94748,3.75
44947,3.6037735849056602
163,3.445394874659591
90469,2.925233644859813
37720,3.1684110371075165
66200,3.378640776699029
59404,3.15625
4748,2.297323135755258
120292,2.9166666666666665
7299,3.722543352601156
97466,3.4
1914,3.8199486615328198
33836,2.610065170166546
105772,1.0
120464,1.0
88305,3.375
5889,3.5641025641025643
109640,3.3333333333333335
1609,2.9956896551724137
106195,3.2264150943396226
70724,3.4545454545454546
98261,3.0
6354,3.0
58652,3.201923076923077
48043,3.626007326007326
41736,2.763157894736842
2482,3.2848837209302326
99182,1.7
99491,3.5
72998,3.7765815646467753
6222,3.0654761904761907
126957,3.5
26597,3.25
